code,secName,orgId,announcementId,announcementTitle,pdf_url000001,平安银行,gssz0000001,1222806505,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-03-15/1222806505.PDF
000034,神州数码,gssz0000034,1212716482,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-03-29/1212716482.PDF
000034,神州数码,gssz0000034,1209491320,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-03-31/1209491320.PDF
000034,神州数码,gssz0000034,1207431288,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-03-31/1207431288.PDF
000034,神州数码,gssz0000034,1205942694,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-03-27/1205942694.PDF
000034,神州数码,gssz0000034,1204534522,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-03-29/1204534522.PDF
000034,神州数码,gssz0000034,1203224512,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-03-30/1203224512.PDF
000034,深信泰丰,gssz0000034,1202004749,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-02-27/1202004749.PDF
000034,深信泰丰,gssz0000034,1200754922,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-03-30/1200754922.PDF
000034,深信泰丰,gssz0000034,63663415,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-03-12/63663415.PDF
000034,深信泰丰,gssz0000034,62232171,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-03-20/62232171.PDF
000034,深信泰丰,gssz0000034,60600822,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-02-29/60600822.PDF
000034,ST深泰,gssz0000034,59048991,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-02-28/59048991.PDF
000034,*ST深泰,gssz0000034,57671204,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-03-10/57671204.PDF
000034,ST 深 泰,gssz0000034,51875298,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-04-28/51875298.PDF
000034,SST 深泰,gssz0000034,39236225,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-04-29/39236225.PDF
000034,S*ST深泰,gssz0000034,23193859,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-04-28/23193859.PDF
000034,神州数码,gssz0000034,16989797,ST 深 泰2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-04-27/16989797.PDF
000034,神州数码,gssz0000034,15337516,深信泰丰2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-04-30/15337516.PDF
000034,神州数码,gssz0000034,13834722,深信泰丰2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-03-27/13834722.PDF
000034,神州数码,gssz0000034,10451286,深信泰丰2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-04-08/10451286.PDF
000034,神州数码,gssz0000034,577640,深信泰丰2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-04-23/577640.PDF
000035,中国天楹,gssz0000035,1223370947,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-29/1223370947.PDF
000035,中国天楹,gssz0000035,1219907481,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-04-30/1219907481.PDF
000035,中国天楹,gssz0000035,1216697044,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-04-29/1216697044.PDF
000035,中国天楹,gssz0000035,1212745954,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-03-31/1212745954.PDF
000035,中国天楹,gssz0000035,1209868702,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-04-30/1209868702.PDF
000035,中国天楹,gssz0000035,1207683372,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-04-30/1207683372.PDF
000035,中国天楹,gssz0000035,1206117024,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-04-29/1206117024.PDF
000035,中国天楹,gssz0000035,1204646002,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-18/1204646002.PDF
000035,中国天楹,gssz0000035,1203299050,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-04-17/1203299050.PDF
000035,中国天楹,gssz0000035,1202078496,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-03-25/1202078496.PDF
000035,中国天楹,gssz0000035,1200876291,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-04-21/1200876291.PDF
000035,*ST科健,gssz0000035,63664551,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-03-12/63664551.PDF
000035,*ST科健,gssz0000035,62438783,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-04-27/62438783.PDF
000035,*ST科健,gssz0000035,60693907,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-03-20/60693907.PDF
000035,*ST科健,gssz0000035,59344271,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-04-27/59344271.PDF
000035,*ST科健,gssz0000035,57943697,2009年年度报告（更正后）,http://static.cninfo.com.cn/finalpage/2010-05-13/57943697.PDF
000035,ST 科 健,gssz0000035,57875441,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-04-27/57875441.PDF
000035,ST 科 健,gssz0000035,51961814,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-04-30/51961814.PDF
000035,ST 科 健,gssz0000035,39119730,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-04-25/39119730.PDF
000035,*ST 科健,gssz0000035,23193883,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-04-30/23193883.PDF
000035,中国天楹,gssz0000035,17012387,ST 科 健2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-04-29/17012387.PDF
000035,中国天楹,gssz0000035,15767936,*ST 科健2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-08-15/15767936.PDF
000035,中国天楹,gssz0000035,13975086,中科健Ａ2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-04-24/13975086.PDF
000035,中国天楹,gssz0000035,10644941,中科健Ａ2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-04-26/10644941.PDF
000035,中国天楹,gssz0000035,601822,中科健Ａ2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-04-26/601822.PDF
000036,华联控股,gssz0000036,1223363605,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-29/1223363605.PDF
000036,华联控股,gssz0000036,1219859902,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-04-29/1219859902.PDF
000036,华联控股,gssz0000036,1216406214,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-04-14/1216406214.PDF
000036,华联控股,gssz0000036,1214389605,华联控股2021年年度报告全文（更正后）,http://static.cninfo.com.cn/finalpage/2022-08-25/1214389605.PDF
000036,华联控股,gssz0000036,1213201697,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-04-29/1213201697.PDF
000036,华联控股,gssz0000036,1209724898,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-04-20/1209724898.PDF
000036,华联控股,gssz0000036,1207640925,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-04-28/1207640925.PDF
000036,华联控股,gssz0000036,1206163973,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-04-30/1206163973.PDF
000036,华联控股,gssz0000036,1204803311,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-27/1204803311.PDF
000036,华联控股,gssz0000036,1203411659,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-04-28/1203411659.PDF
000036,华联控股,gssz0000036,1202251320,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-04-27/1202251320.PDF
000036,华联控股,gssz0000036,1200921481,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-04-28/1200921481.PDF
000036,华联控股,gssz0000036,63886925,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-04-22/63886925.PDF
000036,华联控股,gssz0000036,62406621,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-04-23/62406621.PDF
000036,华联控股,gssz0000036,60965680,2011年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2012-05-08/60965680.PDF
000036,华联控股,gssz0000036,60888455,2011年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2012-04-24/60888455.PDF
000036,华联控股,gssz0000036,59345201,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-04-27/59345201.PDF
000036,*ST华控,gssz0000036,57904949,2009年年度报告（补充后）,http://static.cninfo.com.cn/finalpage/2010-05-04/57904949.PDF
000036,*ST华控,gssz0000036,57813440,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-04-15/57813440.PDF
000036,华联控股,gssz0000036,51859464,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-04-28/51859464.PDF
000036,华联控股,gssz0000036,39303754,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-04-30/39303754.PDF
000036,华联控股,gssz0000036,23135422,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-04-27/23135422.PDF
000036,华联控股,gssz0000036,16465150,华联控股2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-02-21/16465150.PDF
000036,华联控股,gssz0000036,15325213,华联控股2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-04-29/15325213.PDF
000036,华联控股,gssz0000036,14004382,华联控股2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-04-29/14004382.PDF
000036,华联控股,gssz0000036,10491139,华联控股2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-04-14/10491139.PDF
000036,华联控股,gssz0000036,556498,华联控股2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-03-22/556498.PDF
000037,深南电A,gssz0000037,1223212039,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-23/1223212039.PDF
000037,深南电A,gssz0000037,1219580403,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-04-12/1219580403.PDF
000037,深南电A,gssz0000037,1216343767,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-04-07/1216343767.PDF
000037,深南电A,gssz0000037,1212667344,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-03-25/1212667344.PDF
000037,深南电A,gssz0000037,1209451269,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-03-26/1209451269.PDF
000037,深南电A,gssz0000037,1207385560,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-03-20/1207385560.PDF
000037,深南电A,gssz0000037,1205946341,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-03-28/1205946341.PDF
000037,深南电A,gssz0000037,1204501842,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-03-22/1204501842.PDF
000037,*ST南电Ａ,gssz0000037,1203210375,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-03-28/1203210375.PDF
000037,深南电Ａ,gssz0000037,1202123388,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-04-01/1202123388.PDF
000037,深南电Ａ,gssz0000037,1200909340,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-04-25/1200909340.PDF
000037,深南电Ａ,gssz0000037,63919331,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-04-25/63919331.PDF
000037,深南电Ａ,gssz0000037,62613129,2012年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2013-06-26/62613129.PDF
000037,深南电Ａ,gssz0000037,62408410,2012年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2013-04-23/62408410.PDF
000037,深南电Ａ,gssz0000037,60890432,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-04-24/60890432.PDF
000037,深南电Ａ,gssz0000037,59270823,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-04-15/59270823.PDF
000037,深南电Ａ,gssz0000037,57803528,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-04-13/57803528.PDF
000037,深南电Ａ,gssz0000037,51103306,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-04-09/51103306.PDF
000037,深南电Ａ,gssz0000037,38853858,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-04-17/38853858.PDF
000037,深南电Ａ,gssz0000037,21602115,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-03-20/21602115.PDF
000037,深南电A,gssz0000037,16874832,G 南  电2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-04-11/16874832.PDF
000037,深南电A,gssz0000037,15071878,深 南 电2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-03-08/15071878.PDF
000037,深南电A,gssz0000037,13786060,深南电Ａ2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-03-17/13786060.PDF
000037,深南电A,gssz0000037,10595414,深南电Ａ2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-04-22/10595414.PDF
000037,深南电A,gssz0000037,562601,深 南 电2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-04-02/562601.PDF
000039,中集集团,gssz0000039,1222938612,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-03-28/1222938612.pdf
000039,中集集团,gssz0000039,1219429311,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-03-28/1219429311.PDF
000039,中集集团,gssz0000039,1216289504,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-03-29/1216289504.PDF
000039,中集集团,gssz0000039,1212710745,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-03-29/1212710745.PDF
000039,中集集团,gssz0000039,1209475132,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-03-30/1209475132.PDF
000039,中集集团,gssz0000039,1207411193,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-03-27/1207411193.PDF
000039,中集集团,gssz0000039,1205949471,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-03-28/1205949471.PDF
000039,中集集团,gssz0000039,1204526486,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-03-28/1204526486.PDF
000039,中集集团,gssz0000039,1203211839,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-03-28/1203211839.PDF
000039,中集集团,gssz0000039,1202090781,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-03-29/1202090781.PDF
000039,中集集团,gssz0000039,1200737143,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-03-25/1200737143.PDF
000039,中集集团,gssz0000039,63725220,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-03-26/63725220.PDF
000039,中集集团,gssz0000039,62241518,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-03-22/62241518.PDF
000039,中集集团,gssz0000039,60712334,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-03-23/60712334.PDF
000039,中集集团,gssz0000039,59159986,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-03-23/59159986.PDF
000039,中集集团,gssz0000039,57717393,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-03-23/57717393.PDF
000039,中集集团,gssz0000039,50747224,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-03-31/50747224.PDF
000039,中集集团,gssz0000039,40057537,2007年年度报告（补充后）,http://static.cninfo.com.cn/finalpage/2008-05-28/40057537.PDF
000039,中集集团,gssz0000039,38469549,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-04-02/38469549.PDF
000039,中集集团,gssz0000039,21567390,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-03-17/21567390.PDF
000039,中集集团,gssz0000039,16582112,中集集团2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-03-18/16582112.PDF
000039,中集集团,gssz0000039,15062567,中集集团2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-03-04/15062567.PDF
000039,中集集团,gssz0000039,13797006,中集集团2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-03-19/13797006.PDF
000039,中集集团,gssz0000039,10335755,中集集团2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-03-25/10335755.PDF
000039,中集集团,gssz0000039,587066,中集集团2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-04-29/587066.PDF
000042,中洲控股,gssz0000042,1223544393,2024年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2025-05-15/1223544393.PDF
000042,中洲控股,gssz0000042,1223318957,2024年年度报告（更新前）,http://static.cninfo.com.cn/finalpage/2025-04-26/1223318957.PDF
000042,中洲控股,gssz0000042,1219769062,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-04-24/1219769062.PDF
000042,中洲控股,gssz0000042,1216380219,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-04-12/1216380219.PDF
000042,中洲控股,gssz0000042,1212898226,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-04-13/1212898226.PDF
000042,中洲控股,gssz0000042,1209676546,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-04-13/1209676546.PDF
000042,中洲控股,gssz0000042,1207923419,2019年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2020-06-13/1207923419.PDF
000042,中洲控股,gssz0000042,1207638532,2019年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2020-04-28/1207638532.PDF
000042,中洲控股,gssz0000042,1206015485,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-04-13/1206015485.PDF
000042,中洲控股,gssz0000042,1204805604,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-27/1204805604.PDF
000042,中洲控股,gssz0000042,1203425381,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-04-29/1203425381.PDF
000042,中洲控股,gssz0000042,1202093878,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-03-29/1202093878.PDF
000042,中洲控股,gssz0000042,1200724151,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-03-21/1200724151.PDF
000042,中洲控股,gssz0000042,63739320,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-03-28/63739320.PDF
000042,深 长 城,gssz0000042,62357632,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-04-13/62357632.PDF
000042,深 长 城,gssz0000042,60817475,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-04-12/60817475.PDF
000042,深 长 城,gssz0000042,59259749,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-04-13/59259749.PDF
000042,深 长 城,gssz0000042,57795000,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-04-10/57795000.PDF
000042,深 长 城,gssz0000042,51323509,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-04-16/51323509.PDF
